[WF] ALGO=gwo WINDOW=Y2 RUN=14 at Thu Jun  4 12:52:24 AM +03 2026
[2026-06-04 00:52:28] [WF] [INFO] Tek kosu: gwo/Y2/run_014, seed=42014
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] [WALK-FORWARD] Veri penceresi: [7344:16104] (8760 saat)
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] DB: walk_forward_runs/gwo_Y2/run_014/gwo_running.db
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] Seed: 42014
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-04 00:53:12] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-04 00:53:12] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 42014 | Pop: 40 | MaxIter: 50
[2026-06-04 00:53:12] [OPT.GWO] [INFO] ============================================================
[2026-06-04 00:53:12] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-04 00:53:12] [OPT.GWO] [INFO] ============================================================
[2026-06-04 00:53:12] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 42014 | Mode: joint
[2026-06-04 00:53:12] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-04 00:53:12] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-04 00:53:22] [INFO]  i:T-0 | ind 0 (I) | wavelet=sym5 | level=4 | mode=zero | look_back=35 | hidden=157 | layers=4 | dropout=0.278 | lr=0.00403 | batch=128 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:40] [INFO]  i:T-38 | ind 16 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=54 | hidden=178 | layers=1 | dropout=0.135 | lr=0.00405 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:40] [INFO]  i:T-38 | ind 17 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=49 | hidden=150 | layers=1 | dropout=0.139 | lr=0.00516 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:40] [INFO]  i:T-38 | ind 18 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=55 | hidden=155 | layers=1 | dropout=0.109 | lr=0.00391 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:40] [INFO]  i:T-38 | ind 19 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=53 | hidden=139 | layers=1 | dropout=0.136 | lr=0.00607 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:40] [INFO]  i:T-38 | ind 20 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=52 | hidden=132 | layers=1 | dropout=0.154 | lr=0.00659 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:40] [INFO]  i:T-38 | ind 21 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=60 | hidden=141 | layers=1 | dropout=0.152 | lr=0.00615 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 22 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=53 | hidden=165 | layers=1 | dropout=0.146 | lr=0.00724 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 23 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=57 | hidden=164 | layers=1 | dropout=0.133 | lr=0.00553 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 24 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=54 | hidden=158 | layers=1 | dropout=0.114 | lr=0.00567 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 25 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=47 | hidden=150 | layers=1 | dropout=0.124 | lr=0.00520 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 26 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=49 | hidden=156 | layers=1 | dropout=0.134 | lr=0.00869 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 27 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=53 | hidden=155 | layers=1 | dropout=0.121 | lr=0.00675 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 28 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=49 | hidden=145 | layers=1 | dropout=0.130 | lr=0.00648 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 29 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=55 | hidden=149 | layers=1 | dropout=0.142 | lr=0.00763 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 30 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=56 | hidden=146 | layers=1 | dropout=0.119 | lr=0.00605 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 31 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=49 | hidden=159 | layers=1 | dropout=0.120 | lr=0.00560 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 32 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=53 | hidden=153 | layers=1 | dropout=0.129 | lr=0.00585 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 33 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=51 | hidden=151 | layers=1 | dropout=0.139 | lr=0.00366 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:37:41] [INFO]  i:T-38 | ind 34 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=48 | hidden=183 | layers=1 | dropout=0.123 | lr=0.00391 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:39:06] [INFO]  i:T-38 | ind 35 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=49 | hidden=161 | layers=1 | dropout=0.121 | lr=0.00562 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:39:21] [INFO]  i:T-38 | ind 36 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=57 | hidden=129 | layers=1 | dropout=0.126 | lr=0.00797 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:39:21] [INFO]  i:T-38 | ind 37 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=53 | hidden=153 | layers=1 | dropout=0.127 | lr=0.00431 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:39:24] [INFO]  i:T-38 | ind 38 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=51 | hidden=159 | layers=1 | dropout=0.110 | lr=0.00441 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:39:27] [INFO]  i:T-38 | ind 39 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=57 | hidden=155 | layers=1 | dropout=0.130 | lr=0.00409 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:41:55] [OPT.GWO] [INFO] 
[ITER 39] α=0.050520 β=0.051259 δ=0.051484 | a=0.449 | Duration: 259.8s
[2026-06-04 14:41:55] [OPT.GWO] [INFO] 
============================================================
[2026-06-04 14:41:55] [OPT.GWO] [INFO] GWO ITERATION 40/50
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 0 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=54 | hidden=143 | layers=1 | dropout=0.116 | lr=0.00834 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 1 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=53 | hidden=140 | layers=1 | dropout=0.144 | lr=0.00778 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 2 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=54 | hidden=157 | layers=1 | dropout=0.123 | lr=0.00260 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 3 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=55 | hidden=157 | layers=1 | dropout=0.127 | lr=0.00867 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 4 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=53 | hidden=141 | layers=1 | dropout=0.122 | lr=0.00693 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 5 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=50 | hidden=166 | layers=1 | dropout=0.136 | lr=0.00460 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 6 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=55 | hidden=168 | layers=1 | dropout=0.141 | lr=0.00458 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 7 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=56 | hidden=149 | layers=1 | dropout=0.108 | lr=0.00433 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 8 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=55 | hidden=167 | layers=1 | dropout=0.112 | lr=0.00555 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 9 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=54 | hidden=168 | layers=1 | dropout=0.129 | lr=0.00586 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 10 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=55 | hidden=147 | layers=1 | dropout=0.126 | lr=0.00496 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 11 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=48 | hidden=166 | layers=1 | dropout=0.115 | lr=0.00578 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 12 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=51 | hidden=135 | layers=1 | dropout=0.125 | lr=0.00789 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 13 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=55 | hidden=160 | layers=1 | dropout=0.118 | lr=0.00605 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 14 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=52 | hidden=163 | layers=1 | dropout=0.119 | lr=0.00552 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 15 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=53 | hidden=161 | layers=1 | dropout=0.138 | lr=0.00585 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 16 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=53 | hidden=151 | layers=1 | dropout=0.130 | lr=0.00622 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 17 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=55 | hidden=154 | layers=1 | dropout=0.120 | lr=0.00901 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 18 (W) | wavelet=coif3 | level=6 | mode=zero | look_back=51 | hidden=151 | layers=1 | dropout=0.126 | lr=0.00487 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 19 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=51 | hidden=141 | layers=1 | dropout=0.122 | lr=0.00383 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 20 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=54 | hidden=150 | layers=1 | dropout=0.102 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 21 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=52 | hidden=163 | layers=1 | dropout=0.142 | lr=0.00545 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 22 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=53 | hidden=155 | layers=1 | dropout=0.120 | lr=0.00550 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 23 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=52 | hidden=148 | layers=1 | dropout=0.126 | lr=0.00708 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 24 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=51 | hidden=161 | layers=1 | dropout=0.108 | lr=0.00577 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 25 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=57 | hidden=141 | layers=1 | dropout=0.157 | lr=0.00537 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 26 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=50 | hidden=148 | layers=1 | dropout=0.132 | lr=0.00649 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 27 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=51 | hidden=141 | layers=1 | dropout=0.133 | lr=0.00872 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 28 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=52 | hidden=140 | layers=1 | dropout=0.136 | lr=0.00500 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 29 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=53 | hidden=160 | layers=1 | dropout=0.104 | lr=0.00784 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 30 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=49 | hidden=157 | layers=1 | dropout=0.143 | lr=0.00635 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:00] [INFO]  i:T-39 | ind 31 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=53 | hidden=158 | layers=1 | dropout=0.143 | lr=0.00485 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:01] [INFO]  i:T-39 | ind 32 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=56 | hidden=156 | layers=1 | dropout=0.121 | lr=0.00384 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:01] [INFO]  i:T-39 | ind 33 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=53 | hidden=133 | layers=1 | dropout=0.129 | lr=0.00640 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:42:01] [INFO]  i:T-39 | ind 34 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=53 | hidden=183 | layers=1 | dropout=0.123 | lr=0.00447 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:43:11] [INFO]  i:T-39 | ind 35 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=59 | hidden=145 | layers=1 | dropout=0.134 | lr=0.00585 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:43:40] [INFO]  i:T-39 | ind 36 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=57 | hidden=140 | layers=1 | dropout=0.133 | lr=0.00672 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:43:41] [INFO]  i:T-39 | ind 37 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=56 | hidden=176 | layers=1 | dropout=0.121 | lr=0.00713 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:43:44] [INFO]  i:T-39 | ind 38 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=51 | hidden=154 | layers=1 | dropout=0.140 | lr=0.00451 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:43:45] [INFO]  i:T-39 | ind 39 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=55 | hidden=154 | layers=1 | dropout=0.113 | lr=0.00730 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:18] [OPT.GWO] [INFO] 
[ITER 40] α=0.050520 β=0.051259 δ=0.051484 | a=0.408 | Duration: 263.1s
[2026-06-04 14:46:18] [OPT.GWO] [INFO] 
============================================================
[2026-06-04 14:46:18] [OPT.GWO] [INFO] GWO ITERATION 41/50
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 0 (W) | wavelet=sym8 | level=7 | mode=zero | look_back=54 | hidden=162 | layers=1 | dropout=0.128 | lr=0.00723 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 1 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=55 | hidden=150 | layers=1 | dropout=0.125 | lr=0.00495 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 2 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=51 | hidden=160 | layers=1 | dropout=0.140 | lr=0.00420 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 3 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=51 | hidden=154 | layers=1 | dropout=0.128 | lr=0.00718 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 4 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=48 | hidden=146 | layers=1 | dropout=0.124 | lr=0.00685 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 5 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=52 | hidden=147 | layers=1 | dropout=0.141 | lr=0.00700 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 6 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=56 | hidden=153 | layers=1 | dropout=0.120 | lr=0.00515 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 7 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=54 | hidden=172 | layers=1 | dropout=0.122 | lr=0.00516 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 8 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=52 | hidden=146 | layers=1 | dropout=0.129 | lr=0.00940 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 9 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=48 | hidden=159 | layers=1 | dropout=0.113 | lr=0.00350 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 10 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=51 | hidden=151 | layers=1 | dropout=0.134 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 11 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=52 | hidden=161 | layers=1 | dropout=0.119 | lr=0.00405 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 12 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=53 | hidden=155 | layers=1 | dropout=0.130 | lr=0.00591 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 13 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=56 | hidden=141 | layers=1 | dropout=0.137 | lr=0.00869 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 14 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=53 | hidden=150 | layers=1 | dropout=0.131 | lr=0.00566 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 15 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=52 | hidden=170 | layers=1 | dropout=0.150 | lr=0.00574 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 16 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=53 | hidden=158 | layers=1 | dropout=0.132 | lr=0.00643 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 17 (W) | wavelet=coif3 | level=6 | mode=zero | look_back=54 | hidden=171 | layers=1 | dropout=0.114 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 18 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=56 | hidden=147 | layers=1 | dropout=0.134 | lr=0.00598 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 19 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=50 | hidden=163 | layers=1 | dropout=0.125 | lr=0.00607 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 20 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=54 | hidden=158 | layers=1 | dropout=0.107 | lr=0.00908 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 21 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=50 | hidden=170 | layers=1 | dropout=0.122 | lr=0.00601 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 22 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=52 | hidden=152 | layers=1 | dropout=0.119 | lr=0.00635 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 23 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=50 | hidden=141 | layers=1 | dropout=0.128 | lr=0.00584 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 24 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=52 | hidden=153 | layers=1 | dropout=0.108 | lr=0.00553 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 25 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=51 | hidden=158 | layers=1 | dropout=0.137 | lr=0.00564 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 26 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=53 | hidden=145 | layers=1 | dropout=0.146 | lr=0.00517 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 27 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=51 | hidden=152 | layers=1 | dropout=0.130 | lr=0.00402 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 28 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=57 | hidden=169 | layers=1 | dropout=0.120 | lr=0.00721 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 29 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=54 | hidden=171 | layers=1 | dropout=0.113 | lr=0.00465 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:23] [INFO]  i:T-40 | ind 30 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=52 | hidden=153 | layers=1 | dropout=0.138 | lr=0.00349 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:24] [INFO]  i:T-40 | ind 31 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=53 | hidden=154 | layers=1 | dropout=0.128 | lr=0.00863 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:24] [INFO]  i:T-40 | ind 32 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=50 | hidden=164 | layers=1 | dropout=0.122 | lr=0.00593 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:24] [INFO]  i:T-40 | ind 33 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=56 | hidden=143 | layers=1 | dropout=0.136 | lr=0.00630 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:46:24] [INFO]  i:T-40 | ind 34 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=56 | hidden=158 | layers=1 | dropout=0.123 | lr=0.00825 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:47:44] [INFO]  i:T-40 | ind 35 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=58 | hidden=164 | layers=1 | dropout=0.136 | lr=0.00653 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:48:02] [INFO]  i:T-40 | ind 36 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=55 | hidden=155 | layers=1 | dropout=0.126 | lr=0.00460 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:48:07] [INFO]  i:T-40 | ind 37 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=51 | hidden=146 | layers=1 | dropout=0.133 | lr=0.00492 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:48:08] [INFO]  i:T-40 | ind 38 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=56 | hidden=152 | layers=1 | dropout=0.121 | lr=0.00487 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:48:14] [INFO]  i:T-40 | ind 39 (W) | wavelet=coif3 | level=7 | mode=zero | look_back=51 | hidden=158 | layers=1 | dropout=0.124 | lr=0.00519 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:50:18] [OPT.GWO] [INFO] 
[ITER 41] α=0.050520 β=0.051259 δ=0.051484 | a=0.367 | Duration: 240.0s
[2026-06-04 14:50:18] [OPT.GWO] [INFO] 
============================================================
[2026-06-04 14:50:18] [OPT.GWO] [INFO] GWO ITERATION 42/50
[2026-06-04 14:50:23] [INFO]  i:T-41 | ind 0 (W) | wavelet=coif4 | level=6 | mode=zero | look_back=51 | hidden=161 | layers=1 | dropout=0.125 | lr=0.01000 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:50:23] [INFO]  i:T-41 | ind 1 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=51 | hidden=162 | layers=1 | dropout=0.138 | lr=0.00551 | batch=32 | ablation[dwt=True, bi=True]
[2026-06-04 14:50:23] [INFO]  i:T-41 | ind 2 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=53 | hidden=158 | layers=1 | dropout=0.126 | lr=0.00497 | batch=32 | ablation[dwt=True, bi=True]
